0,-6320,-116
1,-7576,-178
2,-7920,-342
3,-7976,-288
4,-7688,-246
5,-7992,-100
6,-8208,-258
7,-8184,-100
8,-8168,-298
9,-8304,-272
10,-8504,-56
11,-8656,-78
12,-8576,-132
13,-8040,6
14,-8512,-86
15,-8784,-54
16,-8264,-178
17,-7928,-118
18,-8208,-48
19,-7840,-124
20,-7664,94
21,-8224,182
22,-8432,220
23,-8328,408
24,-7760,496
25,-8040,358
26,-7976,354
27,-8896,308
28,-8448,164
29,-8168,-90
30,-8192,-150
31,-8152,150
32,-8536,-104
33,-7952,-18
34,-8584,-226
35,-9472,-198
36,-9000,-2
37,-8952,-80
38,-8328,172
39,-8288,296
40,-8480,172
41,-8808,136
42,-8200,116
43,-7888,-80
44,-8128,22
45,-7960,244
46,-8408,272
47,-8184,166
48,-8432,-86
49,-7768,-314
50,-7848,-264
51,-7792,30
52,-7648,110
53,-7968,210
54,-9032,240
55,-8656,104
56,-7928,-16
57,-7960,-350
58,-8624,-214
59,-8288,-226
60,-7856,-186
61,-8344,-250
62,-7808,64
63,-7504,6
64,-7528,-214
65,-8144,-256
66,-8200,-240
67,-8456,-180
68,-8088,-156
69,-8104,-50
70,-7952,-60
71,-8200,20
72,-7760,-128
73,-8240,32
74,-7560,-160
75,-7800,-60
76,-7752,-60
77,-7648,20
78,-8064,-4
79,-8592,-156
80,-7672,-226
81,-8544,-224
82,-8552,-248
83,-8408,-218
84,-7640,74
85,-7784,144
86,-7800,236
87,-8344,218
88,-8200,-124
89,-8328,-20
90,-7640,22
91,-7696,-52
92,-8240,-168
93,-8240,8
94,-8144,244
95,-7504,38
96,-8248,146
97,-8464,274
98,-7720,388
99,-7824,256
100,-8696,108
101,-8136,30
102,-7720,-148
103,-7904,-90
104,-8080,-182
105,-7384,2
106,-8000,12
107,-7592,8
108,-8224,114
109,-7712,10
110,-8152,80
111,-7728,274
112,-8032,100
113,-7216,116
114,-7648,-74
115,-7568,86
116,-7720,32
117,-8224,44
118,-7704,14
119,-7776,-10
120,-7640,-82
121,-7816,-18
122,-7784,38
123,-8528,-138
124,-8112,2
125,-8360,258
126,-8712,340
127,-8744,112
128,-7272,-12
129,-7328,-156
130,-7232,-92
131,-8120,-212
132,-8328,-262
133,-8904,-456
134,-8424,-170
135,-8048,-128
136,-8056,-56
137,-8200,-132
138,-8896,-192
139,-8264,-60
140,-7888,-92
141,-8200,-64
142,-8200,44
143,-8272,20
144,-8816,4
145,-8248,44
146,-8520,-86
147,-8464,126
148,-8280,206
149,-8152,96
150,-8128,86
151,-7680,-54
152,-8136,-52
153,-7952,92
154,-7760,84
155,-7584,14
156,-8152,52
157,-7984,-68
158,-7808,-240
159,-7680,-90
160,-7984,-136
161,-8016,-38
162,-8368,6
163,-7536,-82
164,-7912,-396
165,-7688,-292
166,-8112,-336
167,-7920,-152
168,-7808,-282
169,-8504,-152
170,-8784,-194
171,-7264,18
172,-7560,-154
173,-8128,24
174,-8096,96
175,-8040,108
176,-7736,422
177,-8112,370
178,-8192,508
179,-7968,502
180,-8232,272
181,-7640,376
182,-7336,206
183,-7608,294
184,-7432,160
185,-8008,-6
186,-7712,20
187,-8088,30
188,-8224,108
189,-7568,54
190,-7728,148
191,-8560,-28
192,-8168,44
193,-8024,124
194,-8152,-8
195,-7920,-208
196,-8008,-286
197,-6768,-242
198,-7296,-286
199,-7824,-222
200,-7640,-96
201,-8160,14
202,-7720,-70
203,-7472,-124
204,-7768,-114
205,-8048,-204
206,-8408,-208
207,-7944,-148
208,-8032,-48
209,-7960,-118
210,-8368,-44
211,-8008,-186
212,-8432,18
213,-8160,30
214,-7368,146
215,-7920,34
216,-8168,74
217,-8616,206
218,-8600,148
219,-8384,-44
220,-8072,-22
221,-8808,-66
222,-8544,-134
223,-7976,-40
224,-8096,48
225,-8232,136
226,-8352,86
227,-8280,-48
228,-7616,-12
229,-7928,218
230,-7784,138
231,-7904,-330
232,-7568,-322
233,-7856,-312
234,-7704,-94
235,-7768,-76
236,-8104,-88
237,-8080,8
238,-7640,62
239,-7880,110
240,-8264,110
241,-7744,-76
242,-7480,-120
243,-7760,-12
244,-7784,-108
245,-8760,-178
246,-8008,-106
247,-8424,94
248,-7904,146
249,-8320,198
250,-8400,194
251,-7760,-68
252,-8232,-178
253,-8328,-356
254,-8080,-184
255,-8176,-406
256,-8288,-546
257,-8416,-790
258,-8256,-594
259,-8048,-462
260,-8208,-278
261,-8592,-50
262,-7712,-22
263,-8376,22
264,-8520,-276
265,-8096,-232
266,-8336,-296
267,-7976,-244
268,-7768,-284
269,-8200,-72
270,-8336,-88
271,-7848,-218
272,-7848,-8
273,-8344,128
274,-8712,56
275,-7520,158
276,-7760,82
277,-7680,134
278,-7896,-108
279,-7816,-34
280,-7800,-146
281,-8448,-100
282,-8024,-52
283,-7616,38
284,-7712,76
285,-7848,26
286,-7744,-128
287,-8792,-54
288,-8136,96
289,-8016,348
290,-7520,168
291,-8328,-98
292,-7832,-204
293,-8248,-220
294,-8232,-108
295,-7912,34
296,-8448,-208
297,-7904,-58
298,-8280,-196
299,-8144,-276
300,-7928,-284
301,-8072,-124
302,-8056,-254
303,-8504,-340
304,-8952,-270
305,-8128,-114
306,-8384,-376
307,-8024,-438
308,-8128,-422
309,-9200,-470
310,-8912,-570
311,-8432,-334
312,-7784,-368
313,-8304,10
314,-8056,60
315,-8400,158
316,-8120,244
317,-8480,156
318,-8600,92
319,-8552,-30
320,-8664,76
321,-8184,-120
322,-8160,134
323,-7968,316
324,-8072,346
325,-8568,348
326,-8416,516
327,-8472,392
328,-8864,260
329,-8024,16
330,-8032,-262
331,-7848,-250
332,-7600,-148
333,-8112,-194
334,-8312,-20
335,-8224,-342
336,-8352,-276
337,-8080,-74
338,-7896,-230
339,-7816,-62
340,-7848,-18
341,-8320,-18
342,-8256,-18
343,-8320,-146
344,-8176,-328
345,-8312,-138
346,-8680,-40
347,-8024,154
348,-7872,212
349,-8000,322
350,-7936,254
351,-8192,312
352,-8152,322
353,-8328,-42
354,-7992,-18
355,-8456,154
356,-8608,314
357,-7720,154
358,-8568,412
359,-8080,418
360,-7624,352
361,-7752,38
362,-8760,152
363,-8176,212
364,-8088,210
365,-7160,248
366,-8000,92
367,-7904,256
368,-8464,234
369,-8400,108
370,-7928,254
371,-7672,296
372,-7800,296
373,-7952,-32
374,-7440,-20
375,-8016,0
376,-8208,-34
377,-8072,130
378,-7944,130
379,-8336,20
380,-8496,280
381,-8240,-14
382,-7656,-164
383,-8320,20
384,-7584,2
385,-7992,-48
386,-8416,-102
387,-7880,-86
388,-8176,-110
389,-7904,28
390,-8192,118
391,-8232,52
392,-8912,146
393,-8840,170
394,-8520,276
395,-8888,178
396,-7992,24
397,-8680,48
398,-7992,-6
399,-8304,-124
400,-8552,-34
401,-7984,10
402,-7952,-78
403,-8112,-16
404,-7888,306
405,-7904,234
406,-8144,214
407,-7696,156
408,-8952,410
409,-8960,512
410,-8600,266
411,-8432,224
412,-9008,366
413,-8248,262
414,-7992,308
415,-7896,54
416,-8152,-208
417,-7472,-94
418,-8208,180
419,-7760,142
420,-7512,102
421,-8176,-130
422,-8192,-156
423,-8232,114
424,-8568,-58
425,-8040,-108
426,-8432,-208
427,-7920,-164
428,-8032,-80
429,-7344,-102
430,-7800,-2
431,-7592,40
432,-8248,-22
433,-8176,-70
434,-8264,8
435,-8024,158
436,-7680,250
437,-8200,60
438,-8528,-58
439,-8376,-208
440,-8552,66
441,-7784,96
442,-7264,118
443,-8064,228
444,-8352,282
445,-8512,282
446,-8640,146
447,-7976,106
448,-7896,174
449,-8064,64
450,-7880,138
451,-8112,158
452,-8312,232
453,-7640,170
454,-7640,-40
455,-8448,-62
456,-8656,-206
457,-8384,-6
458,-8344,-8
459,-8336,-182
460,-7872,-110
461,-8464,188
462,-9176,-30
463,-8776,296
464,-7896,366
465,-7424,368
466,-7672,154
467,-8104,92
468,-7920,24
469,-8664,-14
470,-8104,76
471,-8040,164
472,-7888,200
473,-7736,-62
474,-8368,-58
475,-8432,-96
476,-7816,146
477,-8248,-100
478,-8432,110
479,-8976,38
480,-8216,74
481,-7336,148
482,-7744,206
483,-8256,44
484,-7704,134
485,-8120,44
486,-8296,20
487,-8792,-8
488,-8624,142
489,-8864,118
490,-8952,194
491,-8760,262
492,-8424,288
493,-8432,278
494,-8224,416
495,-8672,494
496,-8392,398
497,-7472,314
498,-8408,216
499,-7792,56
